2023-03-16 20:49:51,258 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:49:55,776 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:49:56,302 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:00,826 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:01,354 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:05,858 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:06,400 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:08,638 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:50:11,448 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:11,663 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:16,497 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:16,716 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:21,547 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:21,763 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:26,594 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:26,813 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:31,645 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:31,860 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:36,692 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:36,910 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:38,647 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:50:41,742 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:42,694 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:46,780 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:47,728 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:51,828 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:52,794 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:50:56,869 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:50:57,832 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:01,916 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:02,881 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:06,951 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:07,928 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:08,660 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:51:11,967 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:13,706 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:17,055 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:18,765 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:22,102 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:23,810 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:27,152 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:28,860 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:32,198 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:33,908 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:37,251 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:38,668 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:51:39,672 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:42,295 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:44,721 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:47,345 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:49,766 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:52,392 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:54,816 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:51:57,434 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:51:59,857 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:02,481 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:04,891 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:07,531 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:08,678 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:52:10,699 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:12,578 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:15,731 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:17,617 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:20,773 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:22,660 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:25,813 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:27,708 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:30,854 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:32,749 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:35,897 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:37,786 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:38,683 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:52:41,705 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:42,822 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:46,746 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:47,853 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:51,791 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:52,879 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:52:56,834 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:52:57,922 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:01,884 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:02,968 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:06,935 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:08,018 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:08,691 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:53:12,724 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:13,049 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:17,771 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:18,084 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:22,821 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:23,131 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:27,868 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:28,178 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:32,910 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:33,214 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:37,941 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:38,267 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:38,704 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:53:43,317 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:43,751 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:48,355 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:48,808 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:53,406 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:53,856 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:53:58,429 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:53:58,898 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:03,478 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:03,944 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:08,517 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:08,705 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:54:09,714 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:13,567 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:14,762 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:18,607 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:19,803 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:23,658 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:24,853 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:28,687 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:29,885 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:33,730 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:34,928 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:38,716 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:54:38,779 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:40,729 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:43,824 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:45,776 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:48,866 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:50,824 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:53,916 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:54:55,872 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:54:58,963 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:55:00,919 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:55:03,996 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:55:05,962 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:55:08,718 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-16 20:55:09,028 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:55:11,748 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:55:14,069 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:55:16,782 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:55:19,110 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:55:21,828 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:55:24,158 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:55:26,891 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:55:29,191 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:55:31,940 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:55:34,246 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-16 20:55:36,972 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-16 20:55:38,727 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
